,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,Darius Days,HOU,23,4,4,100,1.3,3.0,41.7,54.2,16.7,0.5,0.5,100,83.3,0.8,2.5,30.0
393,Jared Rhoden,DET,23,1,1,100,1.0,3.0,33.3,33.3,66.7,1.0,2.0,50.0,33.3,0.0,1.0,0.0
394,Meyers Leonard,MIL,30,1,1,100,1.0,3.0,33.3,50.0,33.3,0.0,1.0,0.0,66.7,1.0,2.0,50.0
395,Orlando Robinson,MIA,22,29,26,100,1.6,3.0,53.5,53.5,94.2,1.6,2.8,57.0,5.8,0.0,0.2,0.0
396,P.J. Tucker,PHI,37,57,51,100,1.3,3.0,42.9,55.1,41.1,0.5,1.2,44.6,58.9,0.7,1.7,41.4
397,Gorgui Dieng,SAS,33,21,17,100,1.1,3.0,38.7,48.4,30.6,0.6,0.9,63.3,69.4,0.6,2.0,27.8
398,JaVale McGee,DAL,35,36,33,100,1.8,2.9,60.4,60.8,96.2,1.8,2.8,61.8,3.8,0.0,0.1,27.3
399,Max Christie,LAL,20,35,30,100,1.2,2.9,41.7,54.4,39.8,0.5,1.2,41.9,60.2,0.7,1.8,41.8
400,Bruno Fernando,ATL,24,33,30,100,1.5,2.9,52.1,52.1,99.0,1.5,2.9,52.8,1.0,0.0,0.0,0.0
401,Dru Smith,BKN,25,8,7,100,1.3,2.9,43.5,47.8,56.5,1.0,1.6,61.3,43.5,0.3,1.3,20.0
402,Kevon Harris,ORL,25,27,24,100,1.2,2.9,41.6,48.7,63.6,0.8,1.8,43.1,36.4,0.4,1.0,39.4
403,DeAndre Jordan,DEN,34,34,32,100,2.2,2.8,77.1,77.6,99.0,2.1,2.8,77.1,1.0,0.0,0.0,100
404,Moses Brown,LAC,23,34,28,100,1.8,2.8,63.5,63.5,100.0,1.8,2.8,63.5,0.0,0.0,0.0,-
405,Jake LaRavia,MEM,21,31,24,100,1.1,2.8,39.1,51.1,27.6,0.4,0.8,54.5,72.4,0.7,2.0,33.5
406,Christian Koloko,TOR,22,45,41,100,1.4,2.8,48.8,49.2,92.8,1.3,2.6,51.6,7.2,0.0,0.2,10.0
407,Trent Forrest,ATL,24,18,15,100,1.3,2.8,48.0,48.0,96.0,1.3,2.7,49.8,4.0,0.0,0.1,0.0
408,Juancho Hernangomez,TOR,27,41,33,100,1.2,2.8,42.5,50.0,41.6,0.8,1.1,66.1,58.4,0.4,1.6,25.5
409,Gary Payton II,GSW,30,15,14,100,1.6,2.7,58.5,69.5,58.5,1.0,1.6,62.5,41.5,0.6,1.1,53.1
410,Kennedy Chandler,MEM,20,25,20,100,1.1,2.7,39.7,41.2,79.4,1.0,2.2,46.3,20.6,0.1,0.6,14.3
411,Rodney McGruder,DET,31,21,17,100,1.1,2.7,38.6,52.6,28.1,0.3,0.8,38.2,71.9,0.8,1.9,39.0
412,Frank Ntilikina,DAL,24,37,31,100,0.9,2.6,34.7,40.3,45.9,0.6,1.2,50.8,54.1,0.3,1.4,21.0
413,Taj Gibson,WAS,37,37,32,100,1.4,2.6,53.6,55.7,82.5,1.3,2.2,60.2,17.5,0.1,0.5,23.9
414,Matisse Thybulle,POR,25,52,39,100,1.1,2.6,43.3,53.0,44.8,0.6,1.1,53.9,55.2,0.5,1.4,35.2
415,Joe Wieskamp,TOR,23,2,2,100,1.5,2.5,60.0,90.0,20.0,0.0,0.5,0.0,80.0,1.5,2.0,75.0
416,Goga Bitadze,ORL,23,22,17,100,1.3,2.5,52.7,57.3,72.7,1.1,1.8,59.9,27.3,0.2,0.7,33.8
417,Terry Taylor,CHI,23,27,21,100,1.2,2.5,47.8,50.7,73.1,1.0,1.8,57.5,26.9,0.1,0.7,22.4
418,Josh Minott,MIN,20,11,8,100,1.3,2.5,51.9,53.7,85.2,1.2,2.1,56.5,14.8,0.1,0.4,25.0
419,McKinley Wright IV,DAL,24,20,15,100,1.1,2.5,46.9,51.0,71.4,0.9,1.8,54.3,28.6,0.2,0.7,28.6
420,JT Thor,CHA,20,49,41,100,0.9,2.5,35.8,41.7,50.8,0.6,1.2,47.6,49.2,0.3,1.2,24.2
421,Sandro Mamukelashvili,MIL,23,24,22,100,0.8,2.4,32.8,38.8,44.8,0.5,1.1,46.3,55.2,0.3,1.3,21.8
422,Usman Garuba,HOU,20,52,47,100,1.3,2.4,52.8,58.9,74.0,1.0,1.8,54.9,26.0,0.3,0.6,46.8
423,Dominick Barlow,SAS,19,11,11,100,1.3,2.4,53.8,53.8,84.6,1.3,2.0,63.5,15.4,0.0,0.4,0.0
424,Jabari Walker,POR,20,39,32,100,1.1,2.4,45.7,48.4,73.9,0.9,1.7,54.6,26.1,0.1,0.6,21.0
425,Luke Kornet,BOS,27,52,39,100,1.6,2.4,69.7,70.9,92.6,1.6,2.2,72.8,7.4,0.1,0.2,35.3
426,Moussa Diabate,LAC,21,17,11,100,1.2,2.4,52.5,53.8,95.0,1.2,2.2,52.7,5.0,0.1,0.1,50.0
427,Paul Reed,PHI,23,46,34,100,1.3,2.3,57.5,57.5,96.2,1.3,2.2,59.9,3.8,0.0,0.1,0.0
428,James Johnson,IND,36,12,10,100,0.8,2.3,37.0,42.6,63.0,0.6,1.4,40.8,37.0,0.3,0.8,30.1
429,Nathan Knight,MIN,25,33,22,100,1.3,2.2,56.8,62.2,71.6,1.0,1.6,64.0,28.4,0.2,0.6,37.5
430,Juan Toscano-Anderson,UTA,29,33,28,100,1.1,2.2,48.6,52.0,68.9,0.9,1.6,60.6,31.1,0.1,0.7,21.4
431,Raul Neto,CLE,30,40,30,100,1.1,2.2,51.7,58.4,59.6,0.8,1.3,63.9,40.4,0.3,0.9,33.3
432,Kenneth Lofton Jr.,MEM,20,9,8,100,0.9,2.2,40.0,40.0,80.0,0.9,1.8,50.0,20.0,0.0,0.4,0.0
433,Jericho Sims,NYK,24,48,38,100,1.7,2.2,76.9,76.9,99.0,1.7,2.1,77.7,1.0,0.0,0.0,0.0
434,Davon Reed,LAL,27,38,27,100,0.7,2.2,32.9,43.3,45.1,0.3,1.0,26.8,54.9,0.5,1.2,38.1
435,Nerlens Noel,DET,28,14,12,100,0.9,2.1,40.0,41.7,93.3,0.8,2.0,39.5,6.7,0.1,0.1,50.0
436,Jeff Dowtin Jr.,TOR,25,17,12,100,0.9,2.1,44.4,47.2,72.2,0.8,1.5,53.6,27.8,0.1,0.6,20.3
437,Kai Jones,CHA,22,28,22,100,1.1,2.1,52.5,55.1,81.4,1.0,1.7,58.5,18.6,0.1,0.4,28.2
438,Anthony Gill,WAS,30,41,29,100,1.2,2.0,60.7,62.5,77.4,1.2,1.6,73.6,22.6,0.1,0.5,15.2
439,Richaun Holmes,SAC,29,34,26,100,1.4,2.0,68.1,70.3,94.2,1.3,1.9,67.5,5.8,0.1,0.1,75.0
440,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
441,A.J. Lawson,DAL,22,13,10,100,1.0,2.0,50.0,63.5,38.5,0.5,0.8,59.7,61.5,0.5,1.2,43.9
442,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
443,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
444,Garrett Temple,NOP,36,19,17,100,0.8,1.9,40.5,52.7,43.2,0.3,0.8,38.1,56.8,0.5,1.1,42.3
445,Robin Lopez,CLE,34,31,22,100,1.2,1.8,64.9,66.7,94.7,1.1,1.7,64.9,5.3,0.1,0.1,60.0
446,Trevor Hudgins,HOU,23,5,2,100,0.4,1.8,22.2,33.3,11.1,0.0,0.2,0.0,88.9,0.4,1.6,25.0
447,Theo Pinson,DAL,27,33,20,100,0.6,1.8,33.9,46.6,28.8,0.1,0.5,28.8,71.2,0.5,1.3,35.4
448,Frank Kaminsky,HOU,29,29,19,100,0.9,1.8,51.0,61.8,49.0,0.5,0.9,60.5,51.0,0.4,0.9,42.2
449,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
450,Kessler Edwards,SAC,22,16,12,100,0.4,1.8,21.4,25.0,50.0,0.3,0.9,28.4,50.0,0.1,0.9,14.8
451,Jaden Springer,PHI,20,7,6,100,1.0,1.7,58.3,58.3,100.0,1.0,1.7,58.5,0.0,0.0,0.0,-
452,Damian Jones,UTA,27,24,13,100,1.0,1.7,56.1,56.1,92.7,1.0,1.6,60.8,7.3,0.0,0.1,0.0
453,Boban Marjanovic,HOU,34,19,14,100,1.1,1.7,65.6,65.6,96.9,1.1,1.6,68.1,3.1,0.0,0.1,0.0
454,Tyler Dorsey,DAL,27,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
455,Ron Harper Jr.,TOR,22,3,3,100,1.0,1.7,60.0,80.0,40.0,0.3,0.7,49.3,60.0,0.7,1.0,67.0
456,Svi Mykhailiuk,CHA,25,15,10,100,0.7,1.7,44.0,60.0,36.0,0.2,0.6,33.3,64.0,0.5,1.1,49.5
457,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
458,Dalen Terry,CHI,20,23,15,100,0.7,1.6,42.1,48.7,60.5,0.5,1.0,48.0,39.5,0.2,0.7,33.8
459,Mamadi Diakite,CLE,26,16,13,100,0.7,1.6,42.3,50.0,42.3,0.4,0.7,63.8,57.7,0.3,0.9,26.6
460,Facundo Campazzo,DAL,31,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
461,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
462,Wendell Moore Jr.,MIN,21,24,18,100,0.6,1.5,40.5,43.2,56.8,0.5,0.9,61.4,43.2,0.1,0.7,11.9
463,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
464,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
465,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
466,Vince Williams Jr.,MEM,22,9,7,100,0.3,1.4,23.1,26.9,30.8,0.2,0.4,50.0,69.2,0.1,1.0,11.0
467,Peyton Watson,DEN,20,13,10,100,0.8,1.4,55.6,61.1,83.3,0.6,1.1,53.9,16.7,0.1,0.2,65.2
468,Johnny Davis,WAS,20,13,9,100,0.5,1.4,33.3,36.1,77.8,0.4,1.1,35.2,22.2,0.1,0.3,25.8
469,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
470,JD Davison,BOS,20,6,4,100,0.3,1.3,25.0,25.0,62.5,0.3,0.8,39.8,37.5,0.0,0.5,0.0
471,Vit Krejci,ATL,22,22,13,100,0.5,1.3,37.9,46.6,37.9,0.3,0.5,54.0,62.1,0.2,0.8,28.0
472,Matthew Dellavedova,SAC,32,25,15,100,0.5,1.3,36.4,45.5,51.5,0.2,0.7,35.3,48.5,0.2,0.6,37.5
473,Tyrese Martin,ATL,23,13,9,100,0.5,1.2,37.5,40.6,68.8,0.4,0.8,44.7,31.3,0.1,0.4,21.1
474,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
475,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
476,Keon Ellis,SAC,23,9,5,100,0.7,1.1,60.0,85.0,20.0,0.1,0.2,50.0,80.0,0.6,0.9,62.9
477,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
478,Udoka Azubuike,UTA,23,25,14,100,0.9,1.1,85.2,85.2,100.0,0.9,1.1,85.2,0.0,0.0,0.0,-
479,Jack White,DEN,25,15,8,100,0.5,1.1,43.8,53.1,50.0,0.3,0.5,50.9,50.0,0.2,0.5,37.7
480,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
481,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
482,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
483,Quenton Jackson,WAS,24,3,3,100,0.7,1.0,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.7,49.3
484,Tony Bradley,CHI,25,11,8,100,0.6,1.0,54.5,68.2,54.5,0.3,0.6,49.1,45.5,0.3,0.5,60.0
485,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
486,Malcolm Hill,CHI,27,4,1,100,0.5,1.0,50.0,62.5,25.0,0.3,0.3,100,75.0,0.3,0.8,33.3
487,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
488,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
489,Isaiah Mobley,CLE,23,8,5,100,0.5,1.0,50.0,56.3,75.0,0.4,0.8,50.7,25.0,0.1,0.3,52.0
490,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
491,Ryan Arcidiacono,POR,28,14,6,100,0.3,1.0,28.6,42.9,35.7,0.0,0.4,0.0,64.3,0.3,0.6,45.3
492,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
493,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
494,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
495,Julian Champagnie,SAS,21,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
496,Trevor Keels,NYK,19,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
497,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
498,Thanasis Antetokounmpo,MIL,30,26,11,100,0.2,0.8,25.0,25.0,80.0,0.2,0.6,30.6,20.0,0.0,0.1,0.0
499,PJ Dozier,SAC,26,4,3,100,0.5,0.8,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.5,50.0
500,Vernon Carey Jr.,WAS,22,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
501,Alex Len,SAC,29,14,6,100,0.4,0.7,50.0,50.0,90.0,0.4,0.6,56.3,10.0,0.0,0.1,0.0
502,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
503,John Butler Jr.,POR,20,9,4,100,0.1,0.6,20.0,20.0,20.0,0.1,0.1,100,80.0,0.0,0.4,0.0
504,Andre Iguodala,GSW,39,2,1,100,0.5,0.5,100.0,100.0,100.0,0.5,0.5,100,0.0,0.0,0.0,-
505,Marko Simonovic,CHI,23,2,1,100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
506,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
